feature_0,feature_1,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,label
0.835182792752496,-0.46168048534196016,-0.47444783946509483,0.1538933125963017,-1.2558209598135612,1.7101709339029032,-1.6704559784570083,0.21920814253661566,-0.10832941104808973,-0.8214098271832024,-1.1131229708121746,0.8214098271832024,-0.9583577516157173,-0.542339195825979,-0.056469429259944394,-0.5124932758412856,0.20352184091527853,-0.47236636452775593,-0.1083460558533052,-1.2092444711826267,1.0364399075803734,-2.0166919468857043,0.8835944776564353,-0.6607565935142573,0.7399808830096956,2.1723731181518033,0.7423869050913252,-0.6722003638935584,0.5310103578971356,-0.5367352044371684,0
-0.08905811476034081,-0.41391178914812476,-0.4237540543434014,1.1290345603773253,-0.7911985016540765,1.7101709339029032,-0.40256171100483623,-1.1884404741274515,-0.9292959393447973,-0.8214098271832024,0.08969237011406922,0.8214098271832024,-0.42611317149172157,-0.49948221210421007,1.071369455209686,2.07873540678893,1.1292235142039009,-0.42744259863227807,-0.9293066117989293,0.8782266657115476,0.5712501915061874,-0.5527958084181218,-1.1742753552537815,-0.7095159642942016,0.39470662253343464,-0.2759426841846242,0.7423869050913252,-0.522729259071513,0.5665062067437362,-0.4404901170716279,1
-0.15507532243982916,-0.39986855580835784,-0.40834711964955345,-0.40189706936942576,0.9579503833484396,-1.1855347676259265,-0.2635078155562715,2.56082294662897,1.7411663942654974,-0.8214098271832024,-0.211064081711583,0.8214098271832024,0.25823376835160544,-0.045198184653458894,1.6354862791183673,-0.7044361412213016,-0.3622916558557297,-0.41437386673541177,1.7411608808518124,-0.16550890273553956,0.7731930139880046,0.07716390852169697,0.6929640552523257,-0.6328940959257178,0.40015013564905144,0.828285971173411,-1.1302313850512369,-0.14905149701639933,0.8504729975165413,-0.21418410083373504,0
-0.28710973779880583,2.1575714968953794,2.3320992642819887,-0.81322208129352,1.3830630873203347,0.45649746039700057,2.0525953687563923,0.06157671849808661,0.041388104675414254,-0.8214098271832024,-1.5005915697002263,0.8214098271832024,2.208508868011424,1.4376534521197477,-0.7832287524341097,-0.7044361412213016,-1.043577294824903,2.320666680555635,0.041407845994172084,-1.2092444711826267,0.03213497791633629,1.277074364666357,1.6770194862584353,-0.6746878423085272,-0.4848095680040679,-0.926842173433662,-1.8294201174081577,1.3905008826506688,-1.7407239682853048,2.641953897203119,0
-1.277367852991131,-0.42237589621302024,-0.42425105223675136,-1.1543208716695983,-0.037450400447423954,-1.0441464740192554,-0.32914464921663195,1.2682452695130286,0.23253943139147454,1.2174190847329196,0.9582871053726183,-1.2174190847329196,-0.42611317149172157,-0.34519707070584177,-0.5578188808792762,-0.1286075450812536,-1.0608981161546276,-0.4209082326838449,0.23253600373811423,0.8782266657115476,-1.4698147642921788,0.21494236861276333,-0.4682302377023316,-0.7025503398970667,-1.3728798505803963,-0.9711601740010342,0.40642574539336196,-0.2985226018384448,-0.5338651075008833,-0.4404901170716279,0
-0.28710973779880583,2.099235763410976,2.269974527613247,-0.8031897639295178,1.3830630873203347,-0.5525008167051503,2.0316594821578295,0.4091540085030436,0.020873827170274653,-0.8214098271832024,-1.5117462876475738,0.8214098271832024,2.2367012336395216,2.4062212842317265,-0.8041512098638928,-0.7044361412213016,-1.043577294824903,2.2267351700469087,0.02089415137883899,-1.2092444711826267,-0.9270934288722952,1.2942966721777402,0.4909631930782365,-0.6746878423085272,-0.4117109633086431,-0.926842173433662,-2.2126105995564145,1.8538613075990098,-1.5987405728989021,2.7381989845686587,0
-0.28710973779880583,-0.41048423739240225,-0.41828707751655214,0.9344076035156808,0.7499881888261655,-0.3766835554994524,-0.25204966140435553,2.2053640854220857,0.958627498490817,1.2174190847329196,-0.47414705216789177,-1.2174190847329196,0.25823376835160544,-0.2251975162848886,1.1420320944536706,0.06333532029876236,0.9194491225439012,-0.4131486731200806,0.958620433032268,-1.2092444711826267,-1.3940862058614973,-0.07891325330021456,0.5889312327355014,-0.6468253447199875,-0.8028662629022452,0.2447092461450375,-1.5046576630334598,-0.14905149701639933,-0.07241907249507513,-0.21418410083373504,0
-0.6832129838757358,-0.3903230486807945,-0.39244318706235554,0.30237160958353576,0.10343709510522149,0.7920651312621838,-0.0830065229902816,-0.024332407602912057,-0.3479241475942382,1.2174190847329196,0.3628777266359003,-1.2174190847329196,-0.14214329512483947,-0.4309110381493797,0.5589666298538649,-0.1286075450812536,0.32861666162995723,-0.39232038165944993,-0.3479303305871016,0.8782266657115476,-0.19505069737570802,-0.024555345217410953,1.628272910020079,-0.6468253447199875,-0.6792207507046653,1.8097097852646056,0.7423869050913252,-0.4031523752138766,-0.3563858632678802,-0.3676559969031106,1
-0.8152473992347126,-0.40677978735073717,-0.40983811332960324,-1.1322497734687933,-0.36271674887548777,-0.4932829924348237,-0.21866540980124125,-0.4302333245021251,0.07493647829527494,1.2174190847329196,0.5255682355660816,-1.2174190847329196,-0.3472200192905142,-0.3880540544276107,0.25381456205721686,-0.1286075450812536,-1.0416527591216,-0.4094730922740869,0.07492904057695514,0.8782266657115476,-0.7035138754102833,-0.13596214693167213,1.4498686078164875,-0.688619091102797,-0.7616510921697185,-0.9217675932160241,0.5106223949228751,-0.41809948569608113,-0.10791492134167577,-0.4222815870294986,0
-0.6171957761962475,1.9541971896079635,2.223256725638353,-0.8092091543479192,1.3830630873203347,-0.0011782822193982028,1.9984166892479487,0.6850090005704703,-0.030413311870685186,-0.8214098271832024,-1.4738623399018653,0.8214098271832024,2.2198767573775924,1.7890807186382534,-0.7330938072721764,-0.7044361412213016,-1.043577294824903,2.084204312796711,-0.03039181949282273,-1.2092444711826267,-1.1290362513541123,1.328203090090776,-0.14059776284850442,-0.688619091102797,-0.43737323942512196,-0.9265038680858195,-1.9136538574483717,1.5698662084371233,-1.5632447240523015,2.686174613019718,0
0.37306233899607755,-0.461530810592802,-0.4739508415717449,-0.6266209783230773,-1.250920525185643,1.0541843379161089,-1.6704559784570083,0.5194960053300143,-0.33116007773108364,-0.8214098271832024,-0.5619115311121163,0.8214098271832024,-1.110460111335048,-0.542339195825979,0.9774157784495281,-0.5124932758412856,-0.5431980119661881,-0.47236636452775593,-0.3311760925179164,-1.2092444711826267,1.5196602328047215,-1.7559354472211661,0.32816450481408066,-0.688619091102797,0.8923992502469639,0.37055883554246066,0.7423869050913252,-0.6572532534113539,1.1344397882893462,-0.5575449530567448,0
-0.28710973779880583,-0.28249361751850754,-0.28111565895197005,1.8172515315478832,1.0544276900855774,-0.011277446048446025,0.3876265493976885,-1.0741576916995175,1.5636475088020423,-0.8214098271832024,0.5356706216316038,0.8214098271832024,0.07816640079150053,-0.32805427721713415,0.2348659213660924,-0.7044361412213016,1.7739429748103217,-0.2926713009458445,1.5636460835182486,0.8782266657115476,-0.7413781546256241,0.37640150153198215,0.11286439512439074,1.484655720803292,-0.06488141337077741,-0.5509849319806054,0.7423869050913252,-0.2686283808740357,0.17605186943112927,-0.3598523411707695,1
0.7691655850730076,-0.46140732892474645,-0.4739508415717449,0.38463661196835464,-1.2653155519051527,1.7101709339029032,-1.6704559784570083,-0.5319055930069767,-0.6188328578009021,-0.8214098271832024,-0.9125485141362847,0.8214098271832024,-1.110460111335048,-0.5509105925703328,0.3197400411284201,-0.5124932758412856,0.4267679824983974,-0.47236636452775593,-0.6188493836869302,-1.2092444711826267,0.848921572418686,-2.0166919468857043,0.3825911601830653,-0.6607565935142573,1.0176000519061486,1.5999604696022338,0.7423869050913252,-0.6722003638935584,0.8149771486699406,-0.5575449530567448,0
0.37306233899607755,-0.4602211565376678,-0.4724598478916951,-0.6226080513774763,-1.225499520553318,1.7101709339029032,-1.5649277933047914,0.9789916064023275,0.04062904461160565,-0.8214098271832024,-1.4738623399018653,0.8214098271832024,-0.6061805390518259,-0.5166250055929177,-0.7330938072721764,-0.5124932758412856,-0.5470470833727936,-0.4711411709124247,0.04061236510727381,-1.2092444711826267,-1.5888167846832495,-2.0166919468857043,1.568555821323957,-0.6607565935142573,0.8115241982435155,0.35635001093307406,-1.344467486887619,-0.6273590324469448,1.0279522417495444,-0.4795083957333335,0
0.4390795466755659,-0.4334780207318288,-0.4461189595441485,-1.1944501411256074,-1.0316260755863083,-1.114840620822591,-0.7132050013456785,-0.9819433086369779,0.0237666958369146,-0.8214098271832024,1.3924792398137105,0.8214098271832024,-1.2905274788951526,-0.49091081535985626,-1.3722156672498917,-0.7044361412213016,-1.0859170802975633,-0.4478624922211316,0.023759848149445637,0.8782266657115476,-0.02916909319421535,-0.07891325330021456,1.5353043390112455,-0.6746878423085272,0.8869557371313472,-1.0364531061346434,0.7423869050913252,-0.41809948569608113,1.0989439394427456,-0.575753483098874,0
1.429337661867891,-0.41684541423162524,-0.43518500589044995,-1.2004695315440088,-0.6870642658108169,-0.8403269858330157,-0.514596996045796,0.4123066369838143,-0.10401207627541445,1.2174190847329196,1.1921152495141853,-1.2174190847329196,-0.826490234968166,-0.44805383163808726,-0.9964009602092586,-0.1286075450812536,-1.0974642945173798,-0.43601895393959655,-0.10401715986413786,0.8782266657115476,-0.5033741138434824,0.07716390852169697,-0.6351431466338707,-0.6746878423085272,1.361319022920805,-1.0662239767447865,0.7423869050913252,-0.3732581542494675,1.1699356371359468,-0.5185266743950392,0
0.9012000004319842,-0.4050884626852496,-0.4212690648766518,0.9243752861516784,0.41492097114226534,0.005248458399087145,-0.3693189180949558,2.2148219708643975,-0.5299181922000713,1.2174190847329196,-0.49814021907350714,-1.2174190847329196,0.1722925247433736,-0.3023400869840728,1.0970290728122505,1.272575372192863,0.913675515433993,-0.42458381352983854,-0.5299260671316746,-1.2092444711826267,0.7533593439228261,-0.19597112466664837,0.20909251249319996,1.414999476831943,1.098475103909597,1.2274862816276024,0.498936789368163,-0.43304659617828567,0.8859688463631419,-0.3260364996639579,1
-1.1453334376321542,-0.4067348849259897,-0.40685612596950366,1.5102626202094127,-0.6187644581842084,1.7101709339029032,-0.2149874837771691,-1.7882280425940555,0.2661363663558592,-0.8214098271832024,1.0700447512224582,0.8214098271832024,-0.7103104056459267,-0.5251964023372715,-0.7674382185248394,-0.7044361412213016,1.5006589049413315,-0.40906469440230986,0.2661306184318247,0.8782266657115476,-0.08686704247473453,0.027380675871604046,-0.351281862225186,-0.5702034763515036,-0.7919792366710116,-1.1261040233129154,0.7423869050913252,-0.38820526473167205,-0.3563858632678802,-0.5003181443529098,0
3.4758710999320295,-0.4352179896907927,-0.45655591530449713,0.4267723448971643,-1.1602624845691583,1.2001631605359835,-0.9345878562561606,-1.8039911849979087,-0.4279601807046101,-0.8214098271832024,-0.211064081711583,0.8214098271832024,-0.826490234968166,-0.5251964023372715,1.6354862791183673,-0.7044361412213016,0.46333416086114965,-0.45725564327200424,-0.42797443860902107,-0.16550890273553956,-0.9865944390678306,-1.206705296740957,1.141476564699298,-0.47268473479161505,3.648372176210632,1.5762790952532562,0.7423869050913252,-0.6124119219647403,2.518777893306771,-0.5211278929724862,0
-0.28710973779880583,2.0508833356954237,2.2177897488115037,-0.81322208129352,1.3830630873203347,0.42574091600853625,2.017230695448009,0.49821576308481297,0.39423599020879274,-0.8214098271832024,-1.485858923354673,0.8214098271832024,2.2198767573775924,1.4805104358415166,-0.7555953180928867,-0.7044361412213016,-1.0474263662315084,2.164250295665017,0.39425680555564546,-1.2092444711826267,-0.2978251695316328,1.3115189796891236,1.3459287094827246,-0.688619091102797,-0.38449339773055946,-0.9366530285210957,-1.522186071365527,1.1961884463820096,-1.527748875205701,2.686174613019718,0
0.835182792752496,-0.42850507719104797,-0.4431369721840489,1.5965405495398326,-0.9967104788623918,1.7101709339029032,-0.6665236325786122,-0.8968223396561722,-0.26176013529394154,1.2174190847329196,-1.858173943144441,-1.2174190847329196,0.21617257769678264,-0.4051968479163183,-1.4539316802303652,0.44722105105879434,1.556470440337111,-0.4454121049904692,-0.2617761662471387,-1.2092444711826267,-0.7359689718805753,-1.7559354472211661,-0.08342973900414519,1.2199619937121657,1.3154379838034638,-0.23872909592194547,-0.06927578072969656,-0.6423061429291493,1.276423183675749,-0.3052267510443816,1
0.835182792752496,4.251977745603349,3.9662283376165752,-0.8252608621303228,1.3830630873203347,-1.6230121825842294,2.337776094315199,1.0105178912100334,-0.15396146589698884,-0.8214098271832024,-0.609476932170617,0.8214098271832024,2.185545731491765,4.686212818229836,0.887804498514419,-0.7044361412213016,-1.0474263662315084,3.9742696633809973,-0.1539012112948633,-1.2092444711826267,0.5820685569962848,2.1128944760781785,-0.8594056832475815,-0.3682003688345915,0.32394095203041723,-0.9430808301301038,-2.1293506599790932,4.260346095233941,-2.095682456751311,2.462469815359272,0
-0.28710973779880583,1.9599746349254696,2.120378161714916,-0.8212479351847219,1.3830630873203347,0.662153160188522,1.9943143871441762,0.24994627022412902,0.5132228465173128,-0.8214098271832024,-1.5062741618620825,0.8214098271832024,2.185545731491765,1.2747969139770257,-0.7938873628228671,-0.7044361412213016,-1.043577294824903,2.0670516021820737,0.5132413217023425,-1.2092444711826267,0.2701390186984779,1.2415533554241287,1.6978824581459664,-0.6746878423085272,-0.3798275293457452,-0.926842173433662,-1.5947342058510294,1.1364000044531914,-1.5632447240523015,2.5639173398797066,0
-1.2113506453116425,-0.45937923607365305,-0.46947786053159546,-0.3918647520054234,-1.2383631614516029,0.3986567948306355,-1.396309030970418,-0.9070683822186764,-0.9119647423509526,-0.8214098271832024,0.3902383555633564,0.8214098271832024,-1.2905274788951526,-0.542339195825979,0.5076473946487369,1.0230496471988424,-0.3161027989764637,-0.46869078368176226,-0.9119794656200666,0.8782266657115476,1.274443948362515,-1.3627824585628687,-0.005179384039139898,-0.6607565935142573,-0.44592733146394836,0.9534589498751487,0.7423869050913252,-0.6273590324469448,0.42452281135733366,-0.575753483098874,1
0.24102792363710088,-0.44420221650901287,-0.45605891741114724,-1.2044824584896099,-1.1366791429223024,1.3571592527875467,-0.9007792285733457,-1.407548153541007,-0.95215908283566,1.2174190847329196,-1.2633959635368182,-1.2174190847329196,-0.42611317149172157,-0.49091081535985626,-0.3383304595404192,-0.1286075450812536,-1.1090115087371963,-0.45603044965667305,-0.952174374852816,-1.2092444711826267,0.6974644555573232,-1.5428093917677974,-1.2653968199432912,-0.7025503398970667,0.48880163496052376,-1.0963331527027724,0.7423869050913252,-0.6423061429291493,0.7439854509767394,-0.4404901170716279,0
0.7691655850730076,2.8602233486872177,2.6775128001601933,-0.8854547663143366,1.3830630873203347,-1.7368573021116784,2.147372693222861,1.9232038363931185,0.5542352144127507,-0.8214098271832024,0.08779817272678377,0.8214098271832024,1.9925189700542278,4.180500410312963,1.074922325339272,-0.7044361412213016,-1.0474263662315084,2.7874654479968277,0.5543097568217948,0.8782266657115476,-0.9649577080876359,2.3087982240201637,0.7000665754473501,-0.38213161762886133,0.05254294098038342,-0.9427425247822612,-1.8269856162509261,4.394870089573782,-1.3502696309726978,1.9110114769404993,0
-0.15507532243982916,-0.4227164062673551,-0.4322030185303503,1.0828859005029148,-0.7911985016540765,1.4039826487222233,-0.5029973832006461,-0.297034771189568,5.109869754446881,-0.8214098271832024,-0.5118205335372352,0.8214098271832024,-0.2740108117723909,-0.4737680218711487,1.071369455209686,-0.7044361412213016,1.0811101216213321,-0.4352021581960424,5.1098565189775265,-1.2092444711826267,1.5214632937197377,-0.7328227416230505,0.795225462173982,-0.6746878423085272,0.3200527283764053,-0.1396056290040825,0.7423869050913252,-0.5526234800359221,0.6020020555903368,-0.40407305698736923,0
1.8914581156243093,-0.42642834004647817,-0.44512496375744864,-0.9777520860631578,-0.8530664888315426,-0.12604067137853608,-0.6972201690102894,0.7047129285752864,-0.510623151309229,1.2174190847329196,0.7793906854623284,-1.2174190847329196,-0.7103104056459267,-0.4737680218711487,-0.22227003530728262,1.272575372192863,-0.8857653671540774,-0.44704569647757747,-0.5106321869577335,0.8782266657115476,-1.6861820740941258,-0.3256766281117541,1.0269986944575697,1.414999476831943,2.1591825167240564,-0.6291334673322311,0.7423869050913252,-0.47788792762489934,1.4893982767553526,-0.5315327672822743,0
-0.08905811476034081,-0.4464623052213015,-0.457549911091197,0.29835868263793486,-1.1366791429223024,1.2511180325825435,-0.9231297021042443,-1.1884404741274515,1.2881491734266224,1.2174190847329196,-0.44489222585315025,-1.2174190847329196,-0.7103104056459267,-0.5166250055929177,1.1969041997883851,-0.1286075450812536,0.33823934014647095,-0.4568472454002272,1.2881345157632458,-1.2092444711826267,0.3783226735994514,-1.206705296740957,-0.20006903680122146,1.63789945754026,0.0758722829044549,1.907480030791098,0.7423869050913252,-0.6124119219647403,0.10506017173792802,-0.5341339858597214,0
